0000004,2016-06-19T16:00:00.000+03:00,0.54
0000001,2016-06-19T19:00:00.000+03:00,1.85
0000004,2016-06-19T19:00:00.000+03:00,1.64
0000008,2016-06-19T22:00:00.000+03:00,1.148
0000007,2016-06-20T01:00:00.000+03:00,1.824
0000005,2016-06-20T03:00:00.000+03:00,1.33
0000004,2016-06-20T09:00:00.000+03:00,0.839
0000001,2016-06-20T10:00:00.000+03:00,1.246
0000001,2016-06-20T12:00:00.000+03:00,0.972
0000002,2016-06-20T13:00:00.000+03:00,1.577
0000003,2016-06-20T20:00:00.000+03:00,1.663
0000007,2016-06-20T20:00:00.000+03:00,1.816
0000008,2016-06-20T20:00:00.000+03:00,0.998
0000010,2016-06-20T20:00:00.000+03:00,1.178
0000010,2016-06-20T22:00:00.000+03:00,1.477
0000007,2016-06-21T01:00:00.000+03:00,1.536
0000010,2016-06-21T01:00:00.000+03:00,1.413
0000010,2016-06-21T02:00:00.000+03:00,1.483
0000007,2016-06-21T03:00:00.000+03:00,1.852
0000009,2016-06-21T03:00:00.000+03:00,1.898
0000002,2016-06-21T10:00:00.000+03:00,1.199
0000001,2016-06-21T13:00:00.000+03:00,1.567
0000007,2016-06-21T15:00:00.000+03:00,1.671
0000002,2016-06-21T16:00:00.000+03:00,1.656
0000005,2016-06-21T16:00:00.000+03:00,1.064
0000006,2016-06-21T18:00:00.000+03:00,1.361
0000005,2016-06-21T19:00:00.000+03:00,1.338
0000010,2016-06-21T20:00:00.000+03:00,1.33
0000004,2016-06-21T21:00:00.000+03:00,0.772
0000009,2016-06-22T01:00:00.000+03:00,1.119
0000001,2016-06-22T05:00:00.000+03:00,0.892
0000002,2016-06-22T06:00:00.000+03:00,1.834
0000006,2016-06-22T08:00:00.000+03:00,1.797
0000003,2016-06-22T12:00:00.000+03:00,0.92
0000004,2016-06-22T13:00:00.000+03:00,1.191
0000001,2016-06-22T16:00:00.000+03:00,0.765
0000006,2016-06-22T17:00:00.000+03:00,1.6
0000009,2016-06-22T18:00:00.000+03:00,1.46
0000008,2016-06-22T19:00:00.000+03:00,1.541
0000003,2016-06-22T20:00:00.000+03:00,0.879
0000008,2016-06-22T20:00:00.000+03:00,0.722
0000001,2016-06-22T21:00:00.000+03:00,1.684
0000004,2016-06-22T21:00:00.000+03:00,1.263
0000008,2016-06-22T22:00:00.000+03:00,1.723
0000008,2016-06-23T00:00:00.000+03:00,1.68
0000001,2016-06-23T01:00:00.000+03:00,1.751
0000004,2016-06-23T03:00:00.000+03:00,0.891
0000008,2016-06-23T05:00:00.000+03:00,1.09
0000001,2016-06-23T06:00:00.000+03:00,0.882
0000003,2016-06-23T08:00:00.000+03:00,0.854
0000002,2016-06-23T09:00:00.000+03:00,1.82
0000010,2016-06-23T14:00:00.000+03:00,1.708
0000003,2016-06-23T15:00:00.000+03:00,1.683
0000005,2016-06-23T20:00:00.000+03:00,1.851
0000001,2016-06-23T22:00:00.000+03:00,1.887
0000009,2016-06-24T13:00:00.000+03:00,1.921
0000001,2016-06-25T03:00:00.000+03:00,0.565
0000009,2016-06-25T03:00:00.000+03:00,1.897
0000010,2016-06-25T03:00:00.000+03:00,1.945
0000007,2016-06-25T05:00:00.000+03:00,1.749
0000003,2016-06-25T06:00:00.000+03:00,1.608
0000010,2016-06-25T09:00:00.000+03:00,1.127
0000002,2016-06-25T10:00:00.000+03:00,1.586
0000002,2016-06-25T13:00:00.000+03:00,1.845
0000008,2016-06-25T14:00:00.000+03:00,1.111
0000004,2016-06-25T19:00:00.000+03:00,1.62
0000002,2016-06-25T20:00:00.000+03:00,0.902
0000004,2016-06-25T23:00:00.000+03:00,1.47
0000001,2016-06-26T00:00:00.000+03:00,1.497
0000003,2016-06-26T01:00:00.000+03:00,1.652
0000005,2016-06-26T02:00:00.000+03:00,1.563
0000002,2016-06-26T08:00:00.000+03:00,1.546
0000010,2016-06-26T13:00:00.000+03:00,1.522
0000010,2016-06-26T15:00:00.000+03:00,1.807
0000007,2016-06-26T18:00:00.000+03:00,1.627
0000004,2016-06-26T19:00:00.000+03:00,1.557
0000004,2016-06-26T23:00:00.000+03:00,0.983
0000006,2016-06-27T00:00:00.000+03:00,1.268
0000006,2016-06-27T04:00:00.000+03:00,1.393
0000005,2016-06-27T05:00:00.000+03:00,1.399
0000007,2016-06-27T06:00:00.000+03:00,1.41
0000004,2016-06-27T07:00:00.000+03:00,0.899
0000008,2016-06-27T10:00:00.000+03:00,1.063
0000006,2016-06-27T13:00:00.000+03:00,1.565
0000002,2016-06-27T17:00:00.000+03:00,1.602
0000006,2016-06-27T18:00:00.000+03:00,1.063
0000005,2016-06-27T20:00:00.000+03:00,1.56
0000010,2016-06-27T21:00:00.000+03:00,1.851
0000002,2016-06-28T00:00:00.000+03:00,1.703
0000009,2016-06-28T06:00:00.000+03:00,1.182
0000006,2016-06-28T07:00:00.000+03:00,1.26
0000001,2016-06-28T09:00:00.000+03:00,1.921
0000008,2016-06-28T13:00:00.000+03:00,1.648
0000004,2016-06-28T16:00:00.000+03:00,1.024
0000010,2016-06-28T16:00:00.000+03:00,1.816
0000004,2016-06-28T17:00:00.000+03:00,1.739
0000006,2016-06-28T19:00:00.000+03:00,1.776
0000003,2016-06-28T22:00:00.000+03:00,1.231
0000003,2016-06-29T03:00:00.000+03:00,1.503
0000002,2016-06-29T03:00:00.000+03:00,1.702
0000006,2016-06-29T05:00:00.000+03:00,2.008
0000010,2016-06-29T07:00:00.000+03:00,0.668
0000007,2016-06-29T07:00:00.000+03:00,1.201
0000002,2016-06-29T09:00:00.000+03:00,1.177
0000003,2016-06-29T10:00:00.000+03:00,1.428
0000006,2016-06-29T12:00:00.000+03:00,1.825
0000006,2016-06-29T14:00:00.000+03:00,0.997
0000001,2016-06-29T14:00:00.000+03:00,1.162
0000003,2016-06-29T15:00:00.000+03:00,1.819
0000004,2016-06-29T15:00:00.000+03:00,1.902
0000009,2016-06-29T15:00:00.000+03:00,1.624
0000004,2016-06-29T21:00:00.000+03:00,1.939
0000006,2016-06-29T22:00:00.000+03:00,1.545
0000008,2016-06-29T23:00:00.000+03:00,0.777
0000004,2016-06-30T05:00:00.000+03:00,1.476
0000008,2016-06-30T12:00:00.000+03:00,1.141
0000010,2016-06-30T13:00:00.000+03:00,1.164
0000001,2016-06-30T14:00:00.000+03:00,1.258
0000006,2016-06-30T15:00:00.000+03:00,1.21
0000009,2016-06-30T16:00:00.000+03:00,1.94
0000009,2016-06-30T20:00:00.000+03:00,2.073
0000001,2016-06-30T22:00:00.000+03:00,1.036
0000003,2016-06-30T22:00:00.000+03:00,1.481
0000004,2016-07-01T00:00:00.000+03:00,1.167
0000007,2016-07-01T00:00:00.000+03:00,1.095
0000005,2016-07-01T08:00:00.000+03:00,1.646
0000002,2016-07-01T10:00:00.000+03:00,1.304
0000009,2016-07-01T12:00:00.000+03:00,1.246
0000005,2016-07-01T17:00:00.000+03:00,1.503
0000004,2016-07-01T20:00:00.000+03:00,1.988
0000002,2016-07-01T23:00:00.000+03:00,1.485
0000003,2016-07-02T01:00:00.000+03:00,1.683
0000002,2016-07-02T02:00:00.000+03:00,0.828
0000005,2016-07-02T02:00:00.000+03:00,1.035
0000007,2016-07-02T05:00:00.000+03:00,1.37
0000006,2016-07-02T14:00:00.000+03:00,1.093
0000003,2016-07-02T20:00:00.000+03:00,1.235
0000005,2016-07-02T22:00:00.000+03:00,1.74
0000005,2016-07-03T02:00:00.000+03:00,1.267
0000002,2016-07-03T05:00:00.000+03:00,1.292
0000004,2016-07-03T08:00:00.000+03:00,1.572
0000007,2016-07-03T08:00:00.000+03:00,1.185
0000002,2016-07-03T12:00:00.000+03:00,1.907
0000009,2016-07-03T15:00:00.000+03:00,1.686
0000005,2016-07-03T17:00:00.000+03:00,1.985
0000007,2016-07-03T19:00:00.000+03:00,1.742
0000010,2016-07-03T21:00:00.000+03:00,1.83
0000006,2016-07-04T00:00:00.000+03:00,1.043
0000005,2016-07-04T01:00:00.000+03:00,1.286
0000006,2016-07-04T04:00:00.000+03:00,1.12
0000004,2016-07-04T05:00:00.000+03:00,0.901
0000004,2016-07-04T13:00:00.000+03:00,1.513
0000007,2016-07-04T13:00:00.000+03:00,0.869
0000002,2016-07-04T18:00:00.000+03:00,1.757
0000003,2016-07-04T19:00:00.000+03:00,1.404
0000004,2016-07-04T19:00:00.000+03:00,1.596
0000004,2016-07-04T20:00:00.000+03:00,1.862
0000007,2016-07-04T21:00:00.000+03:00,1.614
0000002,2016-07-05T01:00:00.000+03:00,0.574
0000004,2016-07-05T02:00:00.000+03:00,1.475
0000001,2016-07-05T02:00:00.000+03:00,1.697
0000003,2016-07-05T03:00:00.000+03:00,1.211
0000009,2016-07-05T03:00:00.000+03:00,1.508
0000005,2016-07-05T04:00:00.000+03:00,0.958
0000007,2016-07-05T05:00:00.000+03:00,1.582
0000008,2016-07-05T05:00:00.000+03:00,1.304
0000003,2016-07-05T10:00:00.000+03:00,1.581
0000010,2016-07-05T10:00:00.000+03:00,1.66
0000004,2016-07-05T11:00:00.000+03:00,1.285
0000010,2016-07-05T13:00:00.000+03:00,1.541
0000002,2016-07-05T14:00:00.000+03:00,1.379
0000002,2016-07-05T16:00:00.000+03:00,1.104
0000006,2016-07-05T17:00:00.000+03:00,1.933
0000004,2016-07-05T17:00:00.000+03:00,1.53
0000007,2016-07-05T17:00:00.000+03:00,1.913
0000004,2016-07-05T19:00:00.000+03:00,1.768
0000001,2016-07-05T20:00:00.000+03:00,1.872
0000005,2016-07-05T20:00:00.000+03:00,1.543
0000007,2016-07-06T00:00:00.000+03:00,0.372
0000009,2016-07-06T01:00:00.000+03:00,0.956
0000001,2016-07-06T09:00:00.000+03:00,1.786
0000006,2016-07-06T16:00:00.000+03:00,0.79
0000010,2016-07-06T17:00:00.000+03:00,1.563
0000002,2016-07-06T19:00:00.000+03:00,1.351
0000010,2016-07-06T20:00:00.000+03:00,1.464
0000001,2016-07-07T00:00:00.000+03:00,0.767
0000001,2016-07-07T03:00:00.000+03:00,1.776
0000004,2016-07-07T06:00:00.000+03:00,1.246
0000010,2016-07-07T06:00:00.000+03:00,1.806
0000007,2016-07-07T08:00:00.000+03:00,1.878
0000001,2016-07-07T09:00:00.000+03:00,0.835
0000003,2016-07-07T09:00:00.000+03:00,1.606
0000006,2016-07-07T10:00:00.000+03:00,1.772
0000007,2016-07-07T11:00:00.000+03:00,1.154
0000010,2016-07-07T13:00:00.000+03:00,1.49
0000008,2016-07-07T14:00:00.000+03:00,1.632
0000006,2016-07-07T16:00:00.000+03:00,1.235
0000006,2016-07-07T17:00:00.000+03:00,1.345
0000009,2016-07-07T20:00:00.000+03:00,0.876
0000005,2016-07-08T00:00:00.000+03:00,1.709
0000002,2016-07-08T04:00:00.000+03:00,0.992
0000004,2016-07-08T04:00:00.000+03:00,1.146
0000007,2016-07-08T05:00:00.000+03:00,1.933
0000008,2016-07-08T07:00:00.000+03:00,2.018
0000010,2016-07-08T07:00:00.000+03:00,1.229
0000006,2016-07-08T11:00:00.000+03:00,1.708
0000008,2016-07-08T16:00:00.000+03:00,1.825
0000005,2016-07-08T17:00:00.000+03:00,1.386
0000008,2016-07-08T22:00:00.000+03:00,1.619
0000002,2016-07-09T01:00:00.000+03:00,1.652
0000003,2016-07-09T01:00:00.000+03:00,1.565
0000006,2016-07-09T02:00:00.000+03:00,1.285
0000010,2016-07-09T06:00:00.000+03:00,1.416
0000002,2016-07-09T11:00:00.000+03:00,1.062
0000010,2016-07-09T11:00:00.000+03:00,1.253
0000001,2016-07-09T13:00:00.000+03:00,1.67
0000010,2016-07-09T13:00:00.000+03:00,0.323
0000001,2016-07-09T14:00:00.000+03:00,1.572
0000010,2016-07-09T14:00:00.000+03:00,1.435
0000002,2016-07-09T18:00:00.000+03:00,1.484
0000002,2016-07-09T20:00:00.000+03:00,1.035
0000003,2016-07-09T22:00:00.000+03:00,1.77
0000002,2016-07-09T23:00:00.000+03:00,0.92
0000008,2016-07-10T04:00:00.000+03:00,1.014
0000006,2016-07-10T05:00:00.000+03:00,0.885
0000004,2016-07-10T07:00:00.000+03:00,1.108
0000001,2016-07-10T08:00:00.000+03:00,1.419
0000005,2016-07-10T08:00:00.000+03:00,0.826
0000007,2016-07-10T13:00:00.000+03:00,1.394
0000008,2016-07-10T17:00:00.000+03:00,1.929
0000002,2016-07-10T19:00:00.000+03:00,1.202
0000006,2016-07-10T19:00:00.000+03:00,1.716
0000006,2016-07-10T21:00:00.000+03:00,0.945
0000004,2016-07-10T22:00:00.000+03:00,1.845
0000006,2016-07-10T22:00:00.000+03:00,1.474
0000003,2016-07-11T02:00:00.000+03:00,1.724
0000005,2016-07-11T04:00:00.000+03:00,1.595
0000008,2016-07-11T07:00:00.000+03:00,1.399
0000001,2016-07-11T12:00:00.000+03:00,0.88
0000001,2016-07-11T15:00:00.000+03:00,1.692
0000002,2016-07-11T16:00:00.000+03:00,1.596
0000010,2016-07-11T16:00:00.000+03:00,1.596
0000010,2016-07-11T17:00:00.000+03:00,1.105
0000003,2016-07-11T20:00:00.000+03:00,0.558
0000006,2016-07-11T20:00:00.000+03:00,0.378
0000002,2016-07-11T23:00:00.000+03:00,1.569
0000003,2016-07-12T02:00:00.000+03:00,1.79
0000005,2016-07-12T02:00:00.000+03:00,1.067
0000004,2016-07-12T03:00:00.000+03:00,1.307
0000007,2016-07-12T08:00:00.000+03:00,1.71
0000003,2016-07-12T11:00:00.000+03:00,1.224
0000009,2016-07-12T12:00:00.000+03:00,1.843
0000001,2016-07-12T13:00:00.000+03:00,1.408
0000003,2016-07-12T13:00:00.000+03:00,1.435
0000006,2016-07-12T14:00:00.000+03:00,1.622
0000005,2016-07-12T17:00:00.000+03:00,1.613
0000008,2016-07-12T18:00:00.000+03:00,1.199
0000004,2016-07-12T20:00:00.000+03:00,1.775
0000001,2016-07-13T01:00:00.000+03:00,1.988
0000006,2016-07-13T02:00:00.000+03:00,1.586
0000004,2016-07-13T16:00:00.000+03:00,1.816
0000007,2016-07-13T16:00:00.000+03:00,1.338
0000003,2016-07-13T18:00:00.000+03:00,0.827
0000004,2016-07-13T18:00:00.000+03:00,0.737
0000007,2016-07-13T19:00:00.000+03:00,1.508
0000005,2016-07-13T20:00:00.000+03:00,1.384
0000008,2016-07-13T20:00:00.000+03:00,1.262
0000001,2016-07-13T23:00:00.000+03:00,1.919
0000008,2016-07-14T03:00:00.000+03:00,1.478
0000008,2016-07-14T04:00:00.000+03:00,1.278
0000001,2016-07-14T10:00:00.000+03:00,1.787
0000005,2016-07-14T10:00:00.000+03:00,0.92
0000006,2016-07-14T11:00:00.000+03:00,1.722
0000008,2016-07-14T16:00:00.000+03:00,1.729
0000009,2016-07-14T17:00:00.000+03:00,1.731
0000009,2016-07-14T19:00:00.000+03:00,2.029
0000005,2016-07-14T22:00:00.000+03:00,1.947
0000008,2016-07-15T03:00:00.000+03:00,1.6
0000007,2016-07-15T04:00:00.000+03:00,1.35
0000003,2016-07-15T05:00:00.000+03:00,1.337
0000004,2016-07-15T07:00:00.000+03:00,1.271
0000007,2016-07-15T12:00:00.000+03:00,1.364
0000002,2016-07-15T14:00:00.000+03:00,1.585
0000008,2016-07-15T16:00:00.000+03:00,1.635
0000006,2016-07-15T17:00:00.000+03:00,1.538
0000008,2016-07-15T18:00:00.000+03:00,1.171
0000003,2016-07-15T19:00:00.000+03:00,1.264
0000005,2016-07-15T21:00:00.000+03:00,1.048
0000005,2016-07-16T00:00:00.000+03:00,1.854
0000004,2016-07-16T03:00:00.000+03:00,1.622
0000001,2016-07-16T03:00:00.000+03:00,0.998
0000002,2016-07-16T07:00:00.000+03:00,1.367
0000005,2016-07-16T15:00:00.000+03:00,0.747
0000002,2016-07-16T18:00:00.000+03:00,1.096
0000006,2016-07-16T20:00:00.000+03:00,1.812
0000008,2016-07-16T20:00:00.000+03:00,1.381
0000007,2016-07-16T21:00:00.000+03:00,1.847
0000003,2016-07-16T22:00:00.000+03:00,0.564
0000001,2016-07-16T22:00:00.000+03:00,1.588
0000001,2016-07-16T23:00:00.000+03:00,1.05
0000003,2016-07-17T00:00:00.000+03:00,1.214
0000006,2016-07-17T01:00:00.000+03:00,0.951
0000005,2016-07-17T05:00:00.000+03:00,1.405
0000005,2016-07-17T10:00:00.000+03:00,0.755
0000001,2016-07-17T11:00:00.000+03:00,1.662
0000001,2016-07-17T12:00:00.000+03:00,1.727
0000004,2016-07-17T12:00:00.000+03:00,1.486
0000002,2016-07-17T13:00:00.000+03:00,1.156
0000006,2016-07-17T13:00:00.000+03:00,0.676
0000009,2016-07-17T13:00:00.000+03:00,1.539
0000003,2016-07-17T14:00:00.000+03:00,1.467
0000005,2016-07-17T14:00:00.000+03:00,1.368
0000002,2016-07-17T16:00:00.000+03:00,1.737
0000005,2016-07-17T19:00:00.000+03:00,1.417
0000007,2016-07-17T20:00:00.000+03:00,1.223
0000008,2016-07-17T20:00:00.000+03:00,1.49
0000001,2016-07-17T21:00:00.000+03:00,1.696
0000007,2016-07-17T21:00:00.000+03:00,0.987
0000007,2016-07-17T22:00:00.000+03:00,1.423
0000001,2016-07-17T23:00:00.000+03:00,1.147
0000010,2016-07-18T08:00:00.000+03:00,1.531
0000002,2016-07-18T10:00:00.000+03:00,1.006
0000003,2016-07-18T11:00:00.000+03:00,1.344
0000003,2016-07-18T15:00:00.000+03:00,1.551
0000006,2016-07-18T16:00:00.000+03:00,1.557
0000003,2016-07-18T23:00:00.000+03:00,1.44
0000010,2016-07-18T23:00:00.000+03:00,1.089
0000003,2016-07-19T01:00:00.000+03:00,1.688
0000004,2016-07-19T01:00:00.000+03:00,0.796
0000005,2016-07-19T02:00:00.000+03:00,1.086
0000006,2016-07-19T05:00:00.000+03:00,0.592
0000009,2016-07-19T07:00:00.000+03:00,0.982
0000004,2016-07-19T09:00:00.000+03:00,0.951
0000007,2016-07-19T15:00:00.000+03:00,1.663
0000007,2016-07-19T17:00:00.000+03:00,0.537
0000005,2016-07-19T21:00:00.000+03:00,1.858
0000009,2016-07-19T23:00:00.000+03:00,1.763
0000004,2016-07-20T00:00:00.000+03:00,1.831
0000005,2016-07-20T01:00:00.000+03:00,1.264
0000002,2016-07-20T02:00:00.000+03:00,1.761
0000004,2016-07-20T02:00:00.000+03:00,0.983
0000002,2016-07-20T04:00:00.000+03:00,1.575
0000003,2016-07-20T04:00:00.000+03:00,1.448
0000006,2016-07-20T06:00:00.000+03:00,1.418
0000010,2016-07-20T06:00:00.000+03:00,1.347
0000003,2016-07-20T08:00:00.000+03:00,1.864
0000010,2016-07-20T10:00:00.000+03:00,1.579
0000002,2016-07-20T11:00:00.000+03:00,1.321
0000003,2016-07-20T11:00:00.000+03:00,1.731
0000006,2016-07-20T11:00:00.000+03:00,1.463
0000005,2016-07-20T14:00:00.000+03:00,1.502
0000009,2016-07-20T16:00:00.000+03:00,1.268
0000007,2016-07-20T17:00:00.000+03:00,0.328
0000001,2016-07-20T17:00:00.000+03:00,0.374
0000004,2016-07-20T18:00:00.000+03:00,1.374
0000009,2016-07-20T18:00:00.000+03:00,1.115
0000008,2016-07-20T19:00:00.000+03:00,1.014
0000007,2016-07-20T20:00:00.000+03:00,1.525
0000010,2016-07-20T22:00:00.000+03:00,1.2
0000005,2016-07-21T04:00:00.000+03:00,1.631
0000001,2016-07-21T06:00:00.000+03:00,1.63
0000001,2016-07-21T07:00:00.000+03:00,1.337
0000001,2016-07-21T09:00:00.000+03:00,1.582
0000003,2016-07-21T09:00:00.000+03:00,1.51
0000003,2016-07-21T10:00:00.000+03:00,1.667
0000006,2016-07-21T16:00:00.000+03:00,1.552
0000005,2016-07-21T18:00:00.000+03:00,1.293
0000009,2016-07-21T18:00:00.000+03:00,1.472
0000001,2016-07-21T21:00:00.000+03:00,1.871
0000009,2016-07-22T00:00:00.000+03:00,0.528
0000006,2016-07-22T02:00:00.000+03:00,1.74
0000010,2016-07-22T05:00:00.000+03:00,1.728
0000003,2016-07-22T11:00:00.000+03:00,1.549
0000008,2016-07-22T14:00:00.000+03:00,1.79
0000001,2016-07-22T17:00:00.000+03:00,1.195
0000003,2016-07-22T19:00:00.000+03:00,1.472
0000005,2016-07-22T22:00:00.000+03:00,1.446
0000001,2016-07-22T23:00:00.000+03:00,1.629
0000004,2016-07-23T03:00:00.000+03:00,1.688
0000007,2016-07-23T07:00:00.000+03:00,1.26
0000010,2016-07-23T10:00:00.000+03:00,1.74
0000004,2016-07-23T14:00:00.000+03:00,1.698
0000008,2016-07-23T14:00:00.000+03:00,2.003
0000007,2016-07-23T15:00:00.000+03:00,1.225
0000005,2016-07-23T16:00:00.000+03:00,1.346
0000006,2016-07-23T16:00:00.000+03:00,1.653
0000007,2016-07-23T16:00:00.000+03:00,1.559
0000002,2016-07-23T17:00:00.000+03:00,1.68
0000006,2016-07-23T17:00:00.000+03:00,2.003
0000006,2016-07-23T21:00:00.000+03:00,1.839
0000005,2016-07-23T23:00:00.000+03:00,1.98
0000010,2016-07-23T23:00:00.000+03:00,1.98
0000002,2016-07-24T01:00:00.000+03:00,1.201
0000007,2016-07-24T06:00:00.000+03:00,1.471
0000002,2016-07-24T10:00:00.000+03:00,1.889
0000008,2016-07-24T12:00:00.000+03:00,1.698
0000009,2016-07-24T13:00:00.000+03:00,1.641
0000002,2016-07-24T16:00:00.000+03:00,1.556
0000002,2016-07-24T17:00:00.000+03:00,0.964
0000006,2016-07-24T17:00:00.000+03:00,1.544
0000010,2016-07-24T18:00:00.000+03:00,1.669
0000005,2016-07-24T19:00:00.000+03:00,0.854
0000003,2016-07-24T22:00:00.000+03:00,1.007
0000002,2016-07-25T01:00:00.000+03:00,1.496
0000001,2016-07-25T01:00:00.000+03:00,0.767
0000003,2016-07-25T03:00:00.000+03:00,1.565
0000003,2016-07-25T04:00:00.000+03:00,1.369
0000007,2016-07-25T04:00:00.000+03:00,1.369
0000009,2016-07-25T08:00:00.000+03:00,1.922
0000010,2016-07-25T09:00:00.000+03:00,0.743
0000004,2016-07-25T10:00:00.000+03:00,2.048
0000004,2016-07-25T12:00:00.000+03:00,1.231
0000010,2016-07-25T14:00:00.000+03:00,1.606
0000010,2016-07-25T16:00:00.000+03:00,0.924
0000003,2016-07-25T17:00:00.000+03:00,1.513
0000010,2016-07-25T17:00:00.000+03:00,1.522
0000005,2016-07-26T00:00:00.000+03:00,1.106
0000003,2016-07-26T01:00:00.000+03:00,1.532
0000002,2016-07-26T03:00:00.000+03:00,1.387
0000007,2016-07-26T04:00:00.000+03:00,1.124
0000008,2016-07-26T05:00:00.000+03:00,0.785
0000010,2016-07-26T13:00:00.000+03:00,1.748
0000003,2016-07-26T16:00:00.000+03:00,1.771
0000008,2016-07-26T19:00:00.000+03:00,1.209
0000001,2016-07-26T20:00:00.000+03:00,1.496
0000005,2016-07-26T21:00:00.000+03:00,1.741
0000004,2016-07-26T23:00:00.000+03:00,1.161
0000008,2016-07-27T00:00:00.000+03:00,1.379
0000006,2016-07-27T01:00:00.000+03:00,1.626
0000008,2016-07-27T02:00:00.000+03:00,1.397
0000001,2016-07-27T03:00:00.000+03:00,1.004
0000005,2016-07-27T04:00:00.000+03:00,1.59
0000001,2016-07-27T06:00:00.000+03:00,1.633
0000002,2016-07-27T07:00:00.000+03:00,2.0
0000006,2016-07-27T08:00:00.000+03:00,1.882
0000010,2016-07-27T09:00:00.000+03:00,1.66
0000003,2016-07-27T11:00:00.000+03:00,0.865
0000007,2016-07-27T18:00:00.000+03:00,0.718
0000002,2016-07-28T00:00:00.000+03:00,1.829
0000007,2016-07-28T01:00:00.000+03:00,0.464
0000005,2016-07-28T02:00:00.000+03:00,1.953
0000006,2016-07-28T05:00:00.000+03:00,1.793
0000004,2016-07-28T06:00:00.000+03:00,0.957
0000010,2016-07-28T06:00:00.000+03:00,1.095
0000001,2016-07-28T09:00:00.000+03:00,1.643
0000004,2016-07-28T13:00:00.000+03:00,1.908
0000002,2016-07-28T14:00:00.000+03:00,1.618
0000008,2016-07-28T18:00:00.000+03:00,1.589
0000004,2016-07-28T19:00:00.000+03:00,1.776
0000002,2016-07-28T20:00:00.000+03:00,0.598
0000003,2016-07-28T21:00:00.000+03:00,0.741
0000004,2016-07-28T23:00:00.000+03:00,1.763
0000009,2016-07-28T23:00:00.000+03:00,1.954
0000001,2016-07-29T02:00:00.000+03:00,1.663
0000002,2016-07-29T02:00:00.000+03:00,1.003
0000004,2016-07-29T07:00:00.000+03:00,1.015
0000005,2016-07-29T08:00:00.000+03:00,1.87
0000002,2016-07-29T11:00:00.000+03:00,1.577
0000004,2016-07-29T12:00:00.000+03:00,1.193
0000005,2016-07-29T17:00:00.000+03:00,1.811
0000002,2016-07-29T20:00:00.000+03:00,1.471
0000003,2016-07-29T21:00:00.000+03:00,1.031
0000007,2016-07-29T23:00:00.000+03:00,1.519
0000010,2016-07-29T23:00:00.000+03:00,1.663
0000003,2016-07-30T12:00:00.000+03:00,1.796
0000003,2016-07-30T13:00:00.000+03:00,0.903
0000004,2016-07-30T13:00:00.000+03:00,1.617
0000002,2016-07-30T15:00:00.000+03:00,1.84
0000001,2016-07-30T21:00:00.000+03:00,1.313
0000005,2016-07-31T00:00:00.000+03:00,1.726
0000008,2016-07-31T03:00:00.000+03:00,1.514
0000007,2016-07-31T04:00:00.000+03:00,1.993
0000001,2016-07-31T06:00:00.000+03:00,1.827
0000004,2016-07-31T09:00:00.000+03:00,1.299
0000005,2016-07-31T14:00:00.000+03:00,1.832
0000008,2016-07-31T16:00:00.000+03:00,0.871
0000008,2016-07-31T19:00:00.000+03:00,1.717
0000006,2016-07-31T22:00:00.000+03:00,1.382
0000001,2016-07-31T23:00:00.000+03:00,1.923
0000003,2016-08-01T01:00:00.000+03:00,1.755
0000008,2016-08-01T05:00:00.000+03:00,1.307
0000006,2016-08-01T06:00:00.000+03:00,1.657
0000008,2016-08-01T06:00:00.000+03:00,1.228
0000008,2016-08-01T10:00:00.000+03:00,1.292
0000005,2016-08-01T11:00:00.000+03:00,1.409
